I-REF	(http://www.ajmc.com/files/articlefiles/AJMC_07junPrt2Gilman353to59.pdf).
B-REF	Ginsburg, Paul (2001). Danger Signs Ahead. Presidents Essay, 2000 Annual Report: Analyzing the changing
I-REF	health system: the path taken and the road beyond. Center for Studying Health System Change, Washington
I-REF	DC (http://www.hschange.org/CONTENT/452/452.pdf).
B-REF	Ginsburg, Paul (2002). Rough Seas Ahead for Purchasers and Consumers. Presidents Essay, 2001 Annual
I-REF	Report: Navigating a Changing Health System: Mapping Today's Markets for Policy Makers. Center for
I-REF	Studying Health System Change, Washington DC (http://www.hschange.org/CONTENT/335/335.pdf).
B-REF	Ginsburg, Paul (2004). Election 2004. Controlling Health Care Costs. N Engl J Med 351 (16), S 1591-1593
I-REF	(http://content.nejm.org/cgi/reprint/351/16/1591.pdf).
B-REF	Ginsburg, Marjorie (2006). Rearranging The Deck Chairs. H Aff Web Excl 25 (6), S. w537-w539
I-REF	(http://content.healthaffairs.org/cgi/content/full/hlthaff.25.w537).
B-REF	Gmündner Ersatzkasse (GEK) (2003). Gesundheitsreport 2003. Ergebnisse der Auswertungen zum Schwer-
I-REF	punktthema "Charakterisierung von Hochnutzern im Gesundheitssystem". Gemünden
I-REF	(http://www.aerzteblatt.de/v4/archiv/zusatz.asp?id=36754).
B-REF	Goldman, Dana; Smith, James (2001). Methodological biases in estimating the burden of out-of-pocket ex-
I-REF	penses. H Serv Res 35 (6), S. 1357-1365
I-REF	(http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1089195&blobtype=pdf).
B-REF	Goldman, Dana; Zissimopoulos, Julie (2003). High Out-Of-Pocket Health Care Spending By The Elderly. H
I-REF	Aff 22 (3), S. 194-202 (http://content.healthaffairs.org/cgi/reprint/22/3/194).
B-REF	Goldman, Dana; Joyce, Geoffrey; Escarce, José; Pace, Jennifer; Solomon, Mathew; Laouri, Marianne;
I-REF	Landsman, Pamela; Teutsch, Steven (2004). Pharmacy benefits and the Use of Drugs by the Chronically Ill.
I-REF	JAMA 291 (19), S. 2344-2350 (http://jama.ama-assn.org/cgi/reprint/291/19/2344).
B-REF	Goldman, Dana; Joyce, Geoffrey; Karaca-Mandic Pinar (2006a). Varying Pharmacy Benefits With Clinical
I-REF	Status: The Case of Cholesterol-lowering Therapy. Am J Manag Care 12 (1), S. 21-28
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC_06janGoldman21to28.pdf).
B-REF	Goldman, Dana; Joyce, Geoffrey; Karaca-Mandic, Pinar (2006b). Cutting Drug Co-Payments for Sicker Pa-
I-REF	tients on Cholesterol-Lowering Drugs Could Save a Billion Dollars Every Year. RAND Health Fact Sheet
I-REF	(http://www.rand.org/pubs/research_briefs/2006/RAND_RB9169.pdf).
B-REF	Goldman, Dana; Joyce, Geoffrey; Zheng, Yuhui (2007). Increase in Prescription Drug Cost Sharing Associ-
I-REF	ated With Lower Rates of Drug Treatment, Adherence. JAMA 298 (1), S. 61-69 (http://pubs.ama-
I-REF	assn.org/cgi/reprint/298/1/61.pdf).
B-REF	Goldstein, Mary; Lavori, Philip; Coleman, Robert; Advani, Aneel; Hoffman, Brian (2005). Improving Ad-
I-REF	herence to Guidelines for Hypertension Drug Prescribing: Cluster-randomized Controlled Trial of General
I-REF	Versus Patient-specific Recommendations. Am J Manag Care 11 (11), S. 677-668
I-REF	(http://www.ajmc.com/files/articlefiles/AJMC05Nov_Goldstein677to685.pdf).
B-REF	Goodman, John (2006). What Is Consumer-Directed Health Care?. H Aff 25 (6), Web Excl, S. w540–w543
I-REF	(http://content.healthaffairs.org/cgi/content/full/hlthaff.25.w540).
B-REF	Gottlieb, Scott (2000). Medical Bills Account for 40 % of Bankruptcies. BMJ 320 (7243), S. 1295
I-REF	(bmj.bmjjournals.com/cgi/reprint/320/7245/1295/b.pdf).
B-REF	Grabka, Markus (2004). Alternative Finanzierungsmodelle einer sozialen Krankenversicherung in Deutsch-
I-REF	land – Methodische Grundlagen und exemplarische Durchführung einer Mikrosimulationsstudie. Dissertati-
I-REF	on, Fakultät VIII – Wirtschaft und Management, Technische Universität Berlin (http://edocs.tu-
I-REF	berlin.de/diss/2004/grabka_markus.pdf).
B-REF	Grabka, Markus; Schreyögg, Jonas; Busse, Reinhard (2005). Die Einführung der Praxisgebühr und ihre
I-REF	Wirkung auf die Zahl der Arztkontakte und die Kontaktfrequenz - eine empirische Analyse. DIW Diskussi-
I-REF	onspapier 506, Berlin
I-REF	(http://www.diw.de/deutsch/produkte/publikationen/diskussionspapiere/docs/papers/dp506.pdf).
B-REF	Greenwald, Howard (1986). Cost Containment and Initiation of Care for Cancer in a Medicare-Eligible
I-REF	Population. Pub Admin Rev 46 (6), S. 651-656 (http://links.jstor.org/sici?sici=0033-
I-REF	3352%28198611%2F12%2946%3A6%3C651%3ACCAIOC%3E2.0.CO%3B2-M).
B-REF	Greenwald, Howard (1987). HMO membership, copayment, and initiation of care for cancer: a study of
I-REF	working adults. Am J Pub H 77 (4), S. 461–466 (http://www.ajph.org/cgi/reprint/77/4/461).
B-REF	Grembowski, David; Conrad, Douglas; Milgrom, Peter (1987). Dental Care Demand Among Children with
I-REF	Dental Insurance. H Serv Res 21 (6), S. 755-775
I-REF	(http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1068988&blobtype=pdf).
B-REF	Greß, Stephan (2000). Allokative und distributive Effekte regulierten Wettbewerbs in sozialen Krankenver-
I-REF	sicherungsSystemen "Wirtschaftstheoretische Fundierung, tatsächliche Auswirkungen und Implementati-
I-REF	onsprobleme am Beispiel der Niederlande". Dissertation am Fachbereich:Wirtschaftswissenschaft, Universi-
I-REF	tät Bremen (elib.suub.uni-bremen.de/publications/dissertations/E-Diss115_Gress_S2001.PDF;
I-REF	http://deposit.d-nb.de/cgi-
I-REF	bin/dokserv?idn=962847291&dok_var=d1&dok_ext=pdf&filename=962847291.pdf).
B-REF	Greß, Stefan; Niebuhr, Dea; Wasem, Jürgen (2005). Marktzugang und Preisbildung auf Arzneimittelmärkten
I-REF	im internationalen Vergleich. Diskussionsbeiträge aus dem Fachbereich Wirtschaftswissenschaften, Alfried
I-REF	Krupp von Bohlen und Halbach-Stiftungslehrstuhl für Medizinmanagement, Universität Duisburg-Essen,
I-REF	Campus Essen (http://www.uni-essen.de/fb5/pdf/142.pdf).
B-REF	Gross, David; Alecxih, Lisa; Gibson, Mary; Corea, John; Caplan, Craig; Brangan, Normandy (1999). Out-
I-REF	of-pocket health spending by poor and near-poor elderly Medicare beneficiaries. H Serv Res 34(1 Pt 2), S.
I-REF	241–254 (http://www.pubmedcentral.nih.gov/picrender.fcgi?artid=1088998&blobtype=pdf).
B-REF	Gross, Revital; Brammli-Greenberg, Shuli; Rosen, Bruce (2005). Copayment evaluation: Impact on access
I-REF	and equity. The Myers-JDC-Brookdale Institute/Bertelsmann-Stiftung – Health Policy Monitor, Jerusa-
I-REF	lem/Gütersloh (http://www.healthpolicymonitor.org/result.pdf).
B-REF	Grootendorst, Paul; O'Brien, Bernie; Anderson, Geoffrey (1997). On Becoming 65 in Ontario: Effects of
I-REF	Drug Plan Eligibility on Use of Prescription Medicines. Med Care 35 (4), S. 386-398, 1997.
B-REF	Grootendorst, Paul (2002). Beneficiary cost sharing under Canadian provincial prescription drug benefit
I-REF	programs: history and assessment. Can J Clin Pharmacol 9 (2), S. 79–99
I-REF	(http://www.pulsus.com/members/clin-pha/09_02/Pdf/groo_ed.pdf).
B-REF	Grotendoorst, Paul; Marshall, John; Holbrook, Anne; Dolovich, Lisa; O'Brien, Bernie; Levy, Adrian (2005).
I-REF	The impact of reference pricing of nonsteroidal anti-inflammatory agents on the use and costs of analgesic
I-REF	drugs. H Serv Res 40 (5 p1), S. 1297-1317 (http://www.blackwell-synergy.com/doi/full/10.1111/j.1475-
I-REF	6773.2005.00420.x; http://www.findarticles.com/p/articles/mi_m4149/is_5_40/ai_n15874894).
B-REF	Gruber, Jonathan (2006). The Role of Consumer Copayments for Health Care: Lessons from the RAND
I-REF	Health Insurance Experiment and Beyond. The Henry J. Kaiser Family Foundation, Washington DC
I-REF	(http://www.kff.org/insurance/upload/7566.pdf).
B-REF	Grudzen, Corita; Brook, Robert (2007). High-Deductible Health Plans and Emergency Department Use.
I-REF	JAMA 297 (10), S. 1126-1127 (http://jama.ama-assn.org/cgi/content/full/297/10/1126).
B-REF	Gurwitz, Jerry; Field, Terry; Harrold, Leslie; Rothschild, Jeffrey; Debellis, Kristin; Seger, Andrew; Cadoret,
I-REF	Cynthia; Fish, Leslie; Garber, Lawrence; Kelleher, Michael; Bates, David (2003). Incidence and Prevent-
I-REF	ability of Adverse Drug Events Among Older Persons in the Ambulatory Setting. JAMA 289 (9), S. 1107-
I-REF	1116 (http://jama.ama-assn.org/cgi/reprint/289/9/1107).
B-REF	Hajen, Leonhard; Paetow, Holger; Schumacher, Harald (2000). Gesundheitsökonomie. Strukturen – Metho-
I-REF	den – Praxisbeispiele. Kohlhammer-Verlag, Stuttgart-Berlin-Köln.
B-REF	Hajen, Leonhard (2004). Steuerung über Preise erfordert Stewardship. Working Papers on Economic Go-
I-REF	vernance, Arbeitspapier für Staatswissenschaft Nr. 08, Hamburger Universität für Wirtschaft und Politik,
I-REF	Hamburg (http://www.hwp-hamburg.de/fach/fg_vwl/DozentInnen/heise/Materials/WP_StaatsWiss/08-
I-REF	Stewardship.pdf).
B-REF	Hall, Charles Jr. (1966). Deductibles in Health Insurance: An Evaluation. J Risk Ins 33 (2), S. 253-263
I-REF	(http://links.jstor.org/sici?sici=0022-4367%28196606%2933%3A2%3C253%3ADIHIAE%3E2.0.CO%3B2-
B-REF	Halton Social Planning Council & Volunteer Centre, Ontario
I-REF	(http://www.haltonspcvc.on.ca/dispatch/cd0403.htm).
B-REF	Han, Xiaoshu (2007. Measuring the Welfare Cost of Mandatory Employer-provided Health Insurance. De-
I-REF	partment of Economics, University of Texas at Austin
I-REF	(http://www.eco.utexas.edu/~xshan/papers/chap3policy.pdf).
B-REF	Hankin, Janet; Steinwachs, Donald; Elkes, Charmian (1980). The impact on utilization of a copayment in-
I-REF	crease for ambulatory psychiatric care. Med Care 18 (8), S. 807-815 (http://links.jstor.org/sici?sici=0025-
I-REF	7079(198008)18%3A8%3C807%3ATIOUOA%3E2.0.CO%3B2-N).
B-REF	Hardee, James; Platt, Frederic; Kasper, Ilene (2005). Discussing Health Care Costs with Patients. An Oppor-
I-REF	tunity for Empathic Communication. J Gen Int Med 20 (7), S. 666 (http://www.blackwell-
I-REF	synergy.com/doi/pdf/10.1111/j.1525-1497.2005.0125.x).
B-REF	Harris, Brian; Stergachis Andy; Ried, Douglas (1990). The effect of drug co-payments on utilization and
I-REF	cost of pharmaceuticals in a health maintenance organization. Med Care 28 (10), S. 907-917.
B-REF	Harris, Brittany; West, Donna; Johnson, Jill; Hong, Song-Hee; Stowe, Cindy (2004). Effects on the cost and
I-REF	utilization of proton pump inhibitors from adding over-the counter omeprazole to drug benefit coverage in a
I-REF	state employee health plan. J Manag Care Pharm 10 (5), S. 449-455
I-REF	(http://www.amcp.org/data/jmcp/2004_V10_I5.pdf).
B-REF	Häusler, Bertram; Berger, Ursula; Mast, Oliver; Thefeld, Wolfgang (2005). Risk and potential risk reduction
I-REF	in diabetes type 2 patients in Germany. Eur J H Econ 6 (2), S. 152-158
I-REF	(http://www.springerlink.com/content/x1hq878494582717/fulltext.pdf).
B-REF	Hauff von, Michael; Sauer, Leonore (2003). Die Leistungsfähigkeit des Sozialstaates aus wirtschaftswissen-
I-REF	schaftlicher Perspektive. In: Siegfried Blasche, Michael von Hauff (Hg.), S. 93-115.
B-REF	Hauser, Heinz (1984). Verstärkung der Selbstbeteiligung in der Schweiz: Alternativen, Auswirkungen und
I-REF	politische Aussichten einer Realisierung. In: Oberender, Peter, S. 99-121.
B-REF	Hay, Phil; Jackson, Stevan (2002). Education and Health. The World Bank, Washington DC.
B-REF	Hay, Joel; Leahy, Michael (2005). Cost and Utilization Impacts of Oral Antihistamines in the California
I-REF	Medi-Cal Program. Value in Health 8 (4), S. 506–516 (http://www.blackwell-
I-REF	synergy.com/doi/pdf/10.1111/j.1524-4733.2005.00042.x).
B-REF	Hayek, Friedrich von (1945). The Use of Knowledge by Society. Am Econ Rev 35 (4), S. 519-534.
B-REF	Haynes, Brian; McDonald, Heather; Garg, Amit (2002). Helping Patients Follow Prescribed Treatment:
I-REF	Clinical Applications. JAMA 288 (22), S 2880-2883 (http://jama.ama-assn.org/cgi/reprint/288/22/2880).
B-REF	Health Policy Consensus Group (2003). Step by Step Reform. Civitas: The Institute for the Study of Civil
I-REF	Society, London (http://www.civitas.org.uk/pdf/hpcgMain.pdf).
B-REF	Hearst, Norman; Blas, Erik (2001). Learning from Experience: research on health sector reform in the de-
I-REF	veloping world. H Pol Plan 16 (Suppl. 2), S. 1-3 (http://heapol.oxfordjournals.org/cgi/reprint/16/suppl_2/1).
B-REF	Hecht, Robert; Overholt, Catherine; Holmberg, Hopkin (1993). Improving the implementation of cost recov-
I-REF	ery for health: lessons from Zimbabwe. H Pol 25 (3), S. 213-242.
B-REF	Hefford, Martin; Crampton, Peter; Foley, Jon (2005). Reducing health disparities through primary care re-
I-REF	form: the New Zealand experiment. H Pol 72 (1), S. 9-23.
B-REF	Hehner, Steffen; Wettke, Jürgen (2003). Perspektiven für Apotheken in Deutschland. McKinsey Health 2, S.
I-REF	6-19
I-REF	(http://www.mckinsey.de/_downloads/kompetenz/healthcare/Health2_03_Apotheken_Perspektiven.pdf).
B-REF	Heisler, Michele; Langa Kenneth; Eby, Elizabeth; Fendrick, Mark; Kabeto, Mohammed; Piette, John
I-REF	(2004). The health effects of restricting prescription medication use because of cost. Med Care 42 (7), S.
I-REF	626-634.
B-REF	Heller, Simon (2007). Self monitoring of blood glucose in type 2 diabetes. Clinicians should Stopp patients
I-REF	doing this if it has no benefit. BMJ 335 (7611), S. 105-106 (http://www.bmj.com/cgi/reprint/335/7611/105).
B-REF	Helms, Jay; Newhouse, Joseph; Phelps, Charles (1978). Copayments and Demand for Medical Care: The
I-REF	California Medicaid Experience. Bell J Econ 9 (1), S. 192-208 (http://links.jstor.org/sici?sici=0361-
I-REF	915X%28197821%299%3A1%3C192%3ACADFMC%3E2.0.CO%3B2-H;
I-REF	http://www.rand.org/pubs/reports/2005/R2167.pdf).
B-REF	Henke, Klaus-Dirk; Borchardt, Katja; Schreyögg, Jonas; Farhauer, Oliver (2002). Reformvorschläge zur Fi-
I-REF	nanzierung der Krankenversorgung in Deutschland unter besonderer Berücksichtigung der Kapitaldeckung.
I-REF	Blaue Reihe 2002-05, Berliner Zentrum Public Health, Berlin (http://bsph.charite.de/stuff/Blaue_Liste/2002-
I-REF	05_ger.pdf).
B-REF	Henke, Klaus-Dirk; Schreyögg, Jonas (2004). Towards sustainable health care systems. Strategies in health
I-REF	insurance schemes in France, Germany, Japan and the Netherlands. A comparative study. International So-
I-REF	cial Security Association, Genf. ISBN 92-843-1166-7 (http://www.wm.tu-
I-REF	berlin.de/~mig/papers/index.html).
B-REF	Henry Kaiser Family Foundation (2003). Medicaid and the uninsured. Key facts, Kaiser commission, Wash-
I-REF	ington DC (http://www.medi-calredesign.org/pdf/elig_Kaiser_fact_sheet_on_cost-sharing.pdf).
B-REF	Hesse, Sebastian; Schlette, Sophia (2005). User charges for physician visits. Health Policy Monitor, Survey
I-REF	6, Bertelsmann Stiftung, Gütersloh
I-REF	(http://www.healthpolicymonitor.org/en/Policy_Survey/Search_for_Policy_Reforms/Survey_Details/User_c
I-REF	harges_for_physician_visits.html?content_id=251&language=en).
B-REF	Hibbard, Judith; Weeks, Edward (1988).Consumers in a Competition-Based Cost Containment Environ-
I-REF	ment. J Pub H Pol 9 (2), S. 233-249 (http://links.jstor.org/sici?sici=0197-
I-REF	5897%28198822%299%3A2%3C233%3ACIACCC%3E2.0.CO%3B2-X).
B-REF	Hibbard, Judy (2003). Engaging Health Care Consumers to Improve the Quality of Care. Med Care 41 (1,
I-REF	supplement), S. I61–70.
B-REF	Hillman, Alan; Pauly, Mark; Escarce, José; Ripley, Kimberly; Gaynor, Martin; Clouse, Jon; Ross, Richard
I-REF	(1999). Financial Incentives And Drug Spending In Managed Care. H Aff 18 (2), S. 189-200
I-REF	(http://content.healthaffairs.org/cgi/reprint/18/2/189).
B-REF	Himmelstein, David; Warren, Elizabeth; Thorne, Deborah; Woolhandler, Steffie (2005). Illness And Injury
I-REF	As Contributors To Bankruptcy. H Aff Web Excl 24 (1), S. w5 63-73
I-REF	(http://content.healthaffairs.org/cgi/reprint/hlthaff.w5.63v1).
B-REF	Himmelstein, David; Woolhandler, Steffie (2005). Hope And Hype: Predicting The Impact Of Electronic
I-REF	Medical Records. H Aff 24 (5), S. 1121-1123 (http://content.healthaffairs.org/cgi/reprint/24/5/1121).
B-REF	Hitiris, Theodore (2004). Prescription Charges In The United Kingdom: A Critical Review. Discussion Pa-
I-REF	pers in Economics No. 2000/04, Department of Economics and Related Studies, University of York, York
I-REF	(http://www.york.ac.uk/depts/econ/dp/0004.pdf).
B-REF	Hjertqvist, Johan (2002). User Fees For Health Care In Sweden. A two-tier threat or a tool for solidarity?
I-REF	Swedish Healthcare in Transition, an AIMS Health Care Commentary, Atlantic Institute for Market Studies
I-REF	(AIMS), Halifax (http://www.aims.ca/library/newsletter6.pdf).
B-REF	Ho, Michael; Spertus, John; Masoudi, Frederick; Reid, Kimberly; Peterson, Eric; Magid, David; Krumholz,
I-REF	Harlan; Rumsfeld, John (Ho et al. 2006a). Impact of Medication Therapy Discontinuation on Mortality Af-
I-REF	ter Myocardial Infarction. Arch Intern Med 166 (17), S. 1842-1847 (http://archinte.ama-
I-REF	assn.org/cgi/reprint/166/17/1842).
B-REF	Ho, Michael; Rumsfeld, John; Masoudi, Frederick; McClure, David; Plomondon, Mary; Steiner, John;
I-REF	Magid, David (Ho et al. 2006b). Effect of Medication Nonadherence on Hospitalization and Mortality
I-REF	Among Patients With Diabetes Mellitus. Arch Intern Med 166 (17), S. 1836-1841 (http://archinte.ama-
I-REF	assn.org/cgi/reprint/166/17/1836).
B-REF	Hodgkin, Dominic; Horgan, Constance; Garnick, Deborah; Merrick, Elizabeth (2003). Cost Sharing for Sub-
I-REF	stance Abuse and Mental Health Services in Managed Care Plans. Med Care Res Rev 3 (60), S. 101-116
I-REF	(http://mcr.sagepub.com/cgi/reprint/60/1/101).
B-REF	Hoel, Michael (2005). Concerns for Equity and the Optimal Co-Payments for Publicly Provided Health
I-REF	Care. CESIFO Working Paper No. 1620, Category 1: Public Finance, University of Oslo/Ifo-Institut
I-REF	München
I-REF	(http://www.cesifo.de/pls/guestci/download/CESifo%20Working%20Papers%202005/CESifo%20Working
I-REF	%20Papers%20December%202005/cesifo1_wp1620.pdf).
B-REF	Hoffman, Sharona (2003). Unmanaged Care: Towards Moral Fairness in Health Care Coverage. Indiana
I-REF	Law Journal 78 (2), S. 659-721 (http://www.law.indiana.edu/ilj/volumes/v78/no2/hoffman.pdf).
B-REF	Hoffmann, Barbara; Moebus, Susanne; Möhlenkamp, Stefan; Stang, Andreas; Lehmann, Nils; Dragano,
I-REF	Nico; Schmermund, Axel; Memmesheimer, Michael; Mann, Klaus; Erbel, Raimund; Jöckel, Karl-Heinz;
I-REF	Heinz Nixdorf Recall Study Investigative Group (2007). Residential Exposure to Traffic Is Associated With
I-REF	Coronary Atherosclerosis. Circ 116 (5), S. 489-496 (http://circ.ahajournals.org/cgi/reprint/116/5/489).
B-REF	Hohmann, Jürgen (1998). Gesundheits-, Sozial- und Rehabilitationssysteme in Europa. Gesellschaftliche So-
I-REF	lidarität auf dem Prüfstand. Verlag Hans Huber. Bern.
B-REF	Höhn, Werner (1986). Selbstbeteiligung – Nicht nur ein gesundheitsökonomisches, sondern auch ein ge-
I-REF	sundheitspolitisches Thema. Mensch, Medizin, Gesellschaft 11 (1), S. 23-31.
B-REF	Holgate, Stephen (2005). Mechanisms by which Air Pollution Injures the Chuild’s Respiratory System. In:
